Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2011,12,1000 100,09041100,Dried pepper (excl. crushed or ground),Djibouti,,,"86,465.00","83,775.00","256,032.84","15,003.65",0.00,0.00
2011,12,1000 100,09109900,"Other spices, nes",Sudan,,,"9,635.50","9,605.00","254,397.89","14,907.84",0.00,0.00
2011,12,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Djibouti,,,"98,815.00","96,823.00","252,151.65","14,776.21",0.00,0.00
2011,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Greece,,,"23,050.60","23,000.00","247,778.90","14,519.97",0.00,0.00
2011,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",France,,,"23,050.00","23,000.00","247,315.45","14,492.81",0.00,0.00
2011,12,1000 100,08045000,"Guavas, mangoes and mangosteens, fresh or dried",Djibouti,,,"105,030.00","92,640.00","242,509.38","14,211.17",0.00,0.00
2011,12,1000 100,07133900,"Dried beans, shelled, nes",Djibouti,,,"21,201.00","21,180.00","229,720.92","13,461.76",0.00,0.00
2011,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Poland,,,"21,046.20","21,000.00","226,093.60","13,249.20",0.00,0.00
2011,12,1000 100,64059000,"FOOTWEAR, NES",Sudan,"1,623",2UN,"1,495.00","1,245.00","224,607.33","13,162.10",0.00,0.00
2011,12,1000 100,07082000,"Beans, fresh or chilled",United Kingdom,,,"13,058.24","11,807.60","224,147.72","13,135.17",0.00,0.00
2011,12,1000 100,07119000,Other vegetables and  mixture of vegetables provisionally preserved,Djibouti,,,"20,613.13","19,067.00","223,781.28","13,113.70",0.00,0.00
2011,12,1000 505,39232190,---other of polymers of ethylene,United States,,,"1,773.22","1,345.63","220,703.24","12,933.32",0.00,0.00
2011,12,1071 100,06031200,--carnetions,Italy,"95,660",STM,"2,528.00","2,310.00","220,382.80","12,914.54",0.00,0.00
2011,12,1000 100,09041200,"Pepper, crushed or ground",South Africa,,,"4,154.00","3,815.00","219,187.18","12,844.48",0.00,0.00
2011,12,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Saudi Arabia,,,"3,776.00","3,540.00","215,286.16","12,615.88",0.00,0.00
2011,12,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Philippines,,,211.00,173.00,"211,276.72","12,380.92",0.00,0.00
2011,12,1000 100,63052000,"Sacks and bags, used for packing goods, of cotton",Italy,,,"1,550.00","1,394.00","206,804.51","12,118.85",0.00,0.00
2011,12,1000 100,07129090,---Other vegetables,Netherlands,,,393.00,335.70,"204,051.60","11,957.53",0.00,0.00
2011,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,France,,,128.00,124.00,"202,782.72","11,883.17",0.00,0.00
2011,12,1000 101,08051000,"Oranges, fresh or dried",Djibouti,,,"25,500.00","25,500.00","201,505.82","11,808.34",0.00,0.00
2011,12,1000 100,33059000,"Preparations for use on the hair, nes",United States,,LTR,650.00,580.00,"198,020.04","11,604.07",0.00,0.00
2011,12,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",United States,"1,079",UN,165.00,132.00,"197,948.76","11,599.90",0.00,0.00
2011,12,1000 100,08101000,"Strawberries, fresh",Russian Federation,,,"4,320.00","2,850.00","197,877.77","11,595.74",0.00,0.00
2011,12,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Spain,,,300.00,266.67,"197,863.62","11,594.91",0.00,0.00
2011,12,1000 100,07061000,"Carrots and turnips, fresh or chilled",Djibouti,,,"76,665.00","75,336.00","193,193.08","11,321.21",0.00,0.00
2011,12,1000 100,20052000,"Potatoes, preserved other than by vinegar or acetic acid, not frozen",Sudan,,,"22,135.00","22,090.00","191,556.74","11,225.32",0.00,0.00
2011,12,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Hong Kong,,,700.00,676.00,"190,776.30","11,179.59",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Somalia,,,"9,000.00","7,380.00","190,544.72","11,166.02",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Jordan,,,"9,000.00","7,380.00","190,544.72","11,166.02",0.00,0.00
2011,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Japan,"771,398",UN,"1,300.00","1,098.00","186,262.77","10,915.09",0.00,0.00
2011,12,1000 505,61033900,"MEN'S OR BOYS' JACKETS... OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"7,018",UN,"8,568.00","7,720.00","182,802.40","10,712.31",0.00,0.00
2011,12,1071 100,22085000,GIN AND GENEVA,Somalia,"4,555",LTR,"6,831.00","3,415.00","181,948.61","10,662.28",0.00,0.00
2011,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Hungary,,,129.50,126.50,"181,213.45","10,619.20",0.00,0.00
2011,12,1071 100,07069010,--Beetroot,Somalia,,,"52,600.00","52,074.00","180,819.26","10,596.10",0.00,0.00
2011,12,1000 100,62113200,"Men's or boys' garments of cotton, nes",United States,,UN,"6,870.00","6,141.00","180,540.12","10,579.74",0.00,0.00
2011,12,1000 100,04090000,Natural honey,Yemen,,,"1,868.70","1,674.00","180,213.10","10,560.58",0.00,0.00
2011,12,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",United Arab Emirates,,,"14,340.00","10,802.00","178,955.52","10,486.88",0.00,0.00
2011,12,1071 100,07031000,"Onions and shallots, fresh or chilled",Somalia,,,"41,910.00","41,098.00","178,301.09","10,448.53",0.00,0.00
2011,12,1000 100,09041200,"Pepper, crushed or ground",Canada,,,"1,331.00","1,250.00","173,527.47","10,168.80",0.00,0.00
2011,12,1000 100,25151100,Marble and travertine crude or roughly trimmed,United Arab Emirates,,,"38,700.00","38,700.00","173,383.57","10,160.36",0.00,0.00
2011,12,1000 100,52093900,"Dyed woven cotton fabrics, with >=85% cotton, >=200g/m2, nes",Turkey,,M,"1,465.70","1,401.00","169,770.93","9,948.66",0.00,0.00
2011,12,1000 505,62034900,"MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES",Italy,"9,050",UN,"5,430.00","4,979.00","168,260.46","9,860.15",0.00,0.00
2011,12,1000 100,05119990,"---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1",Qatar,,,28.00,28.00,"165,135.78","9,677.04",0.00,0.00
2011,12,1000 100,06031900,--Other cut flowers,Italy,"68,400",,"1,950.00","1,780.00","157,868.68","9,251.18",0.00,0.00
2011,12,1071 100,09101000,Ginger,Somalia,,,"9,200.00","9,009.00","156,440.90","9,167.52",0.00,0.00
2011,12,1071 100,06031100,--Roses,Qatar,"74,970",,"5,605.00","5,268.00","156,208.86","9,153.92",0.00,0.00
2011,12,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Russian Federation,,,"8,096.00","4,498.00","156,175.07","9,151.94",0.00,0.00
2011,12,1000 100,08101000,"Strawberries, fresh",United Kingdom,,,"4,400.00","2,862.50","155,163.29","9,092.65",0.00,0.00
2011,12,1000 505,61022000,"WOMAN'S OR GIRLS' COATS, ETC, OF COTTON, KNITTED OR CROCHETED",Germany,"4,000",UN,"6,031.00","5,631.00","154,652.66","9,062.72",0.00,0.00
2011,12,1000 100,02011000,Fresh or chilled bovine carcasses and half carcasses,Bahrain,,,"3,000.00","2,940.00","153,254.55","8,980.79",0.00,0.00
2011,12,1000 100,32030000,"Colouring matter of vegetable or animal origin, and preparations .....",Mexico,,,990.00,900.00,"151,407.00","8,872.53",0.00,0.00
2011,12,1071 100,06031900,--Other cut flowers,France,"50,700",,"1,093.00","1,008.00","151,081.99","8,853.48",0.00,0.00
2011,12,1071 100,04029100,"Concentrated milk and cream, unsweetened (excl. in solid form)",Somalia,,LTR,"107,274.00","107,274.00","150,540.56","8,821.75",0.00,0.00
2011,12,1000 100,12022000,"Shelled ground-nuts, not roasted or otherwise cooked",Djibouti,,,"7,950.00","7,791.00","147,852.70","8,664.24",0.00,0.00
2011,12,1000 100,61043200,"WOMEN'S OR GIRLS' JACKETS, OF COTTON, KNITTED OR CROCHETED",United States,"6,804",UN,"6,717.00","6,673.00","141,604.57","8,298.10",0.00,0.00
2011,12,1000 100,07132000,"Dried chickpeas, shelled",Israel,,,"9,548.00","9,500.00","141,568.77","8,296.00",0.00,0.00
2011,12,1071 100,06031100,--Roses,Oman,"65,850",,"3,953.00","3,541.00","140,243.43","8,218.34",0.00,0.00
2011,12,1000 100,64059000,"FOOTWEAR, NES",United States,260,2UN,233.00,216.10,"139,275.46","8,161.61",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Djibouti,,,"4,134.13","3,581.00","131,422.03","7,701.40",0.00,0.00
2011,12,1000 100,08072000,"Papaws (papayas), fresh",Djibouti,,,"49,765.00","38,715.00","127,717.20","7,484.29",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",United Republic of Tanzania,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Guinea,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Senegal,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Kenya,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Sierra Leone,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Chad,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Gambia,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Burkina Faso,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Mali,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Benin,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Guinea-Bissau,,,"6,000.00","4,920.00","127,029.81","7,444.01",0.00,0.00
2011,12,1071 100,06031900,--Other cut flowers,United Kingdom,"62,202",,"1,391.00","1,284.00","126,598.94","7,418.76",0.00,0.00
2011,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Singapore,,,972.00,960.00,"126,124.48","7,390.96",0.00,0.00
2011,12,1000 100,06031100,--Roses,United Arab Emirates,"59,670",,"3,032.00","2,781.00","123,556.47","7,240.47",0.00,0.00
2011,12,1000 100,09093000,Seeds of cumin,Israel,,,"2,020.00","2,000.00","121,630.60","7,127.61",0.00,0.00
2011,12,1000 100,07032000,"Garlic, fresh or chilled",Sudan,,,"4,666.00","4,655.00","121,099.59","7,096.50",0.00,0.00
2011,12,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,United Kingdom,"102,100",UN,504.00,448.00,"116,954.52","6,853.59",0.00,0.00
2011,12,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",China,,,20.96,19.54,"115,959.85","6,795.31",0.00,0.00
2011,12,1000 100,22089000,"OTHER SPIRITUOUS BEVERAGES, NES",Sudan,"15,960",LTR,"10,577.32","9,960.00","113,442.52","6,647.79",0.00,0.00
2011,12,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Viet Nam,,,641.00,629.00,"109,475.24","6,415.30",0.00,0.00
2011,12,1000 100,39232190,---other of polymers of ethylene,Turkey,,,971.20,897.00,"108,697.02","6,369.70",0.00,0.00
2011,12,1000 100,08101000,"Strawberries, fresh",Oman,,,"3,540.00","2,375.00","103,105.13","6,042.01",0.00,0.00
2011,12,1071 100,09092000,Seeds of coriander,Somalia,,,"11,810.00","11,534.00","101,011.67","5,919.33",0.00,0.00
2011,12,1000 100,07032000,"Garlic, fresh or chilled",Djibouti,,,"21,065.00","20,621.00","100,244.09","5,874.35",0.00,0.00
2011,12,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Kenya,"94,579",UN,512.00,445.00,"99,659.09","5,840.07",0.00,0.00
2011,12,1000 100,64059000,"FOOTWEAR, NES",Canada,378,2UN,838.00,734.70,"98,123.24","5,750.07",0.00,0.00
2011,12,1071 100,06031100,--Roses,Yemen,"50,790",,"3,662.00","3,458.00","97,983.50","5,741.88",0.00,0.00
2011,12,1000 100,68022100,"Marble, travertine, alabaster, cut/sawn, with flat/even surface",India,,M2,"19,880.20","19,880.20","97,095.41","5,689.84",0.00,0.00
2011,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United Kingdom,"83,600",UN,394.00,348.00,"96,160.31","5,635.04",0.00,0.00
2011,12,1000 100,64059000,"FOOTWEAR, NES",Saudi Arabia,432,2UN,443.60,353.60,"96,113.79","5,632.32",0.00,0.00
2011,12,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Djibouti,,,"44,900.00","44,813.00","95,373.07","5,588.91",0.00,0.00
2011,12,1000 100,08101000,"Strawberries, fresh",Saudi Arabia,,,"7,040.00","5,455.00","94,644.15","5,546.19",0.00,0.00
2011,12,1000 100,64059000,"FOOTWEAR, NES","Taiwan, Province of China",198,2UN,250.00,200.00,"87,670.38","5,137.53",0.00,0.00
2011,12,1000 100,06031900,--Other cut flowers,United Arab Emirates,"30,000",,700.00,686.00,"87,500.12","5,127.55",0.00,0.00
2011,12,1000 100,02068000,"Fresh or chilled edible offal of sheep, goats, horses...",Saudi Arabia,,,"2,090.00","1,900.00","87,432.61","5,123.59",0.00,0.00
2011,12,1000 100,09083000,Cardamoms,Kenya,,,"2,500.00","2,500.00","86,663.50","5,078.52",0.00,0.00
2011,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Switzerland,"72,500",UN,315.00,280.00,"84,326.92","4,941.60",0.00,0.00
2011,12,1000 505,61034900,"MEN'S OR BOYS' TROUSERS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED",United States,"2,420",UN,"2,945.00","2,662.00","84,137.38","4,930.49",0.00,0.00
2011,12,1071 100,06031100,--Roses,Israel,"32,220",,"1,380.00","1,265.00","83,876.91","4,915.23",0.00,0.00
2011,12,1000 100,41079900,OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES,Sweden,,,292.00,287.50,"83,253.98","4,878.73",0.00,0.00
2011,12,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Sudan,,,"8,040.00","8,000.00","83,247.84","4,878.37",0.00,0.00
2011,12,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",United States,,,"1,325.00","1,288.00","83,180.71","4,874.43",0.00,0.00
2011,12,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Israel,,,"2,465.00","2,450.00","82,907.78","4,858.44",0.00,0.00
2011,12,1071 100,06031900,--Other cut flowers,Russian Federation,"23,895",,"1,275.00","1,176.00","82,355.53","4,826.08",0.00,0.00
2011,12,1000 100,75089000,Articles of nickel nes,United States,,,514.00,486.00,"82,306.07","4,823.18",0.00,0.00
2011,12,1000 100,08101000,"Strawberries, fresh",Bahrain,,,"3,450.00","2,407.50","81,385.65","4,769.24",0.00,0.00
2011,12,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,France,"71,200",UN,333.00,296.00,"80,916.30","4,741.74",0.00,0.00
2011,12,1000 100,79039000,Powders and flakes of zinc,India,,,"26,000.00","26,000.00","80,415.20","4,712.37",0.00,0.00
2011,12,1000 100,53031000,"Jute,etc (excl. flax, true hemp and ramie), raw or retted",Sudan,,,"1,800.00","1,800.00","78,103.35","4,576.90",0.00,0.00
2011,12,1000 100,61051000,"MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED",United States,116,UN,20.00,17.00,"77,874.83","4,563.50",0.00,0.00
2011,12,1071 100,06031100,--Roses,Jordan,"36,640",,"2,932.00","2,751.00","76,350.41","4,474.17",0.00,0.00
2011,12,1000 100,34012090,---OTHER soap in other forms,Somalia,,LTR,"5,097.00","4,975.00","75,840.43","4,444.29",0.00,0.00
2011,12,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Turkey,,,305.00,295.00,"74,657.67","4,374.98",0.00,0.00
2011,12,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Bahrain,,,"4,820.00","3,660.00","73,717.47","4,319.88",0.00,0.00
2011,12,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Nigeria,,,"4,960.00","3,707.00","72,965.78","4,275.83",0.00,0.00
2011,12,1000 100,19059090,"--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES",United States,,,824.00,722.00,"69,650.32","4,081.54",0.00,0.00
2011,12,1000 100,04051000,Butter,Botswana,,,430.00,400.00,"69,415.20","4,067.77",0.00,0.00
2011,12,1000 100,07020000,Tomatoes fresh or chilled,Nigeria,,,"4,661.00","3,452.00","67,672.04","3,965.62",0.00,0.00
2011,12,1000 100,94037000,Furniture (excl. seats) of plastics,Mauritius,,UN,"2,214.00","2,214.00","67,586.18","3,960.58",0.00,0.00
2011,12,1000 100,64059000,"FOOTWEAR, NES",Australia,139,2UN,233.50,209.10,"67,036.89","3,928.40",0.00,0.00
2011,12,1000 100,07020000,Tomatoes fresh or chilled,Saudi Arabia,,,"10,430.00","7,943.00","66,796.10","3,914.29",0.00,0.00
2011,12,1000 100,09012100,"Roasted coffee, not decaffeinated",Germany,,,430.00,400.00,"66,626.41","3,904.34",0.00,0.00
2011,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,South Africa,"269,600",UN,507.00,378.00,"64,946.03","3,805.87",0.00,0.00
2011,12,1071 100,06031100,--Roses,Australia,"26,660",,"2,442.00","2,300.00","64,803.50","3,797.52",0.00,0.00
2011,12,1000 100,39072000,"Other polyethers, in primary forms, nes",Mauritius,,,"5,050.00","5,000.00","64,737.78","3,793.67",0.00,0.00
2011,12,1000 100,02011000,Fresh or chilled bovine carcasses and half carcasses,Saudi Arabia,,,"1,200.00","1,200.00","64,681.12","3,790.35",0.00,0.00
2011,12,1000 100,05119990,"---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1",United States,,,18.00,18.00,"63,583.11","3,726.00",0.00,0.00
2011,12,1000 100,52071000,"Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton",Sudan,,,900.00,900.00,"62,552.88","3,665.63",0.00,0.00
2011,12,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Hong Kong,,,184.00,176.00,"60,007.99","3,516.50",0.00,0.00
2011,12,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Saudi Arabia,,,"7,960.00","5,445.50","59,196.95","3,468.97",0.00,0.00
2011,12,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Saudi Arabia,,,"6,340.00","4,916.00","57,570.54","3,373.66",0.00,0.00
2011,12,1071 100,06031100,--Roses,Switzerland,"23,360",,"2,057.00","1,850.00","56,684.28","3,321.73",0.00,0.00
2011,12,1000 100,08129000,"Fruit and nuts, provisionally preserved, not for immediate consumption",Djibouti,,,"24,680.00","19,748.00","54,855.88","3,214.58",0.00,0.00
2011,12,1000 100,62044200,DRESSES OF COTTON,United States,90,UN,17.70,17.20,"54,281.06","3,180.90",0.00,0.00
2011,12,1000 100,07129090,---Other vegetables,Malaysia,,,105.00,89.25,"54,244.23","3,178.74",0.00,0.00
2011,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Croatia,"46,500",UN,189.00,168.00,"53,265.28","3,121.37",0.00,0.00
2011,12,1071 100,07099000,"Other vegetables, fresh or chilled, nes",China,,,98.00,87.00,"52,919.44","3,101.11",0.00,0.00
2011,12,1000 100,96020090,---Other worked vegetables or mineral carving (excluding hand made),Rwanda,,UN,135.00,110.00,"51,834.82","3,037.55",0.00,0.00
2011,12,1000 100,09012100,"Roasted coffee, not decaffeinated",China,,,344.00,300.00,"51,193.71","2,999.98",0.00,0.00
2011,12,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Saudi Arabia,,,960.00,900.00,"50,824.21","2,978.32",0.00,0.00
2011,12,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",France,,,"1,800.00","1,080.00","49,253.24","2,886.26",0.00,0.00
2011,12,1000 100,11029000,"Other cereal flour, nes",United States,,,725.00,692.00,"49,189.47","2,882.53",0.00,0.00
2011,12,1000 100,61059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",Uganda,396,UN,112.30,110.30,"48,165.71","2,822.53",0.00,0.00
2011,12,1000 101,30023000,Vaccines for veterinary medicine,Kenya,,LTR,101.00,98.00,"47,556.19","2,786.82",0.00,0.00
2011,12,1000 100,02011000,Fresh or chilled bovine carcasses and half carcasses,United Arab Emirates,,,"1,000.00","1,000.00","46,885.77","2,747.53",0.00,0.00
2011,12,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",United States,,,528.00,490.00,"45,655.99","2,675.46",0.00,0.00
2011,12,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",South Africa,,,"1,553.00","1,435.00","45,292.68","2,654.17",0.00,0.00
2011,12,1000 100,07132000,"Dried chickpeas, shelled",Djibouti,,,"3,652.00","3,617.00","44,439.45","2,604.17",0.00,0.00
2011,12,1000 505,62033900,"MEN'S OR BOYS' JACKETS AND BLAZERS OF OTHER TEXTILES, NES",Italy,"2,200",UN,"1,320.00","1,211.00","44,311.90","2,596.70",0.00,0.00
2011,12,1000 100,62044200,DRESSES OF COTTON,Saudi Arabia,560,UN,320.00,255.00,"44,078.65","2,583.03",0.00,0.00
2011,12,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",Israel,,UN,"2,850.00","2,360.00","43,909.52","2,573.12",0.00,0.00
2011,12,1071 100,06031200,--carnetions,Saudi Arabia,"19,410",STM,"1,711.00","1,670.00","43,797.65","2,566.56",0.00,0.00
2011,12,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",United Arab Emirates,87,UN,30.00,28.00,"43,497.30","2,548.96",0.00,0.00
